"timestamp","fridge_w","tv_w","light_w","air_conditioning_w","smart_panel_w","fridge_wh","tv_wh","light_wh","air_conditioning_wh","smart_panel_wh","total_slice_kwh"
"2026-05-30 12:50:00","4.435843092794409","120","120","0.0","24.28984149497157","0.3696535910662007","10","10","0.0","2.0241534579142972","0.022393807"
"2026-05-30 12:55:00","3.121914460483075","120","120","0.0","25.75023436345151","0.26015953837358957","10","10","0.0","2.1458528636209593","0.022406012"
"2026-05-30 13:00:00","142.4046174572503","120","120","1243.3909674992617","22.147532560326894","11.86705145477086","10","10","103.6159139582718","1.8456277133605745","0.137328593"
"2026-05-30 13:05:00","147.4435406811518","120","120","1357.2862370098937","22.683667930808397","12.286961723429316","10","10","113.10718641749114","1.8903056609006996","0.147284454"
"2026-05-30 13:10:00","145.31045907370282","120","120","1278.4654944576632","25.390678781412355","12.109204922808567","10","10","106.53879120480526","2.1158898984510293","0.140763886"
"2026-05-30 13:15:00","178.00193830782706","120","120","1298.040804556905","23.196754016569077","14.833494858985588","10","10","108.17006704640875","1.9330628347140897","0.144936625"
"2026-05-30 13:20:00","4.394271187470613","120","120","1390.4670766975726","24.79124659830995","0.36618926562255105","10","10","115.87225639146438","2.065937216525829","0.138304383"
"2026-05-30 13:25:00","4.157684778954933","120","120","1257.009801335568","27.35843697325209","0.3464737315795777","10","10","104.75081677796399","2.2798697477710075","0.12737716"
"2026-05-30 13:30:00","4.698207315139945","120","120","1258.9519199572255","23.20374112885969","0.3915172762616621","10","10","104.91265999643545","1.9336450940716408","0.127237822"
"2026-05-30 13:35:00","4.4341821392192635","120","120","1323.51523558932","20.701089248535478","0.36951517826827196","10","10","110.29293629910998","1.7250907707112897","0.132387542"
"2026-05-30 13:40:00","2.037372958788306","120","120","1236.9755630369405","27.20485017981498","0.1697810798990255","10","10","103.08129691974503","2.267070848317915","0.125518149"
"2026-05-30 13:45:00","1.9312812601535465","120","120","1314.8940830191486","25.06613217081821","0.16094010501279554","10","10","109.57450691826239","2.088844347568184","0.131824291"
"2026-05-30 13:50:00","3.3719855984529277","120","120","1404.5763690777233","28.3892500838188","0.2809987998710773","10","10","117.04803075647693","2.365770840318233","0.1396948"
"2026-05-30 13:55:00","5.99236466651794","120","120","1359.8835404078488","25.93561414243957","0.4993637222098283","10","10","113.32362836732074","2.1613011785366307","0.135984293"
"2026-05-30 14:00:00","150.2695926018102","120","120","1358.308570623886","28.446243051565702","12.522466050150848","10","10","113.19238088532383","2.3705202542971415","0.148085367"
"2026-05-30 14:05:00","168.65939281246926","120","120","1142.2848785816323","27.068127309212827","14.054949401039105","10","10","95.19040654846935","2.2556772757677352","0.131501033"
"2026-05-30 14:10:00","144.61866918048577","120","120","1275.3181553484237","25.830312121464527","12.05155576504048","10","10","106.27651294570197","2.1525260101220436","0.140480595"
"2026-05-30 14:15:00","165.28925106013787","120","120","1386.5685056240943","20.801946944986927","13.774104255011489","10","10","115.54737546867452","1.7334955787489106","0.151054975"
"2026-05-30 14:20:00","3.7780674268035437","120","120","1306.436389117123","21.701885162281595","0.3148389522336286","10","10","108.86969909309359","1.8084904301901328","0.130993028"
"2026-05-30 14:25:00","4.471232451711875","120","120","1472.1446329095868","25.503316198519567","0.37260270430932285","10","10","122.67871940913223","2.1252763498766303","0.145176598"
"2026-05-30 14:30:00","2.2651651353343505","120","120","1253.546774627758","22.950665186153643","0.18876376127786254","10","10","104.46223121897982","1.9125554321794702","0.12656355"
"2026-05-30 14:35:00","2.52895872286427","120","120","1284.2547294683832","22.733534064467328","0.21074656023868915","10","10","107.0212274556986","1.894461172038944","0.129126435"
"2026-05-30 14:40:00","4.398295929623299","120","120","1432.7079223811168","24.77319800956912","0.36652466080194157","10","10","119.39232686509305","2.0644331674640934","0.141823285"
"2026-05-30 14:45:00","3.3185852263015923","120","120","1322.5512035954282","26.988519803368114","0.276548768858466","10","10","110.21260029961901","2.2490433169473425","0.132738192"
"2026-05-30 14:50:00","4.289322444612782","120","120","1371.525955734735","26.619781172433434","0.35744353705106513","10","10","114.29382964456124","2.218315097702786","0.136869588"
"2026-05-30 14:55:00","3.680092214425054","120","120","1330.2228505632265","27.876823580663288","0.3066743512020878","10","10","110.85190421360221","2.3230686317219407","0.133481647"
"2026-05-30 15:00:00","163.50796434283117","120","120","1249.6780575506928","21.642716063441245","13.62566369523593","10","10","104.13983812922439","1.803559671953437","0.139569061"
"2026-05-30 15:05:00","146.45172475863401","120","120","1226.710953198136","24.45323758209134","12.204310396552835","10","10","102.22591276651133","2.0377697985076115","0.136467993"
"2026-05-30 15:10:00","148.17736981771816","120","120","1264.173460644099","24.530933413841513","12.348114151476512","10","10","105.34778838700824","2.0442444511534594","0.139740147"
"2026-05-30 15:15:00","158.85458064965792","120","120","1350.716381231755","24.702304107309473","13.237881720804825","10","10","112.55969843597957","2.0585253422757894","0.147856105"
"2026-05-30 15:20:00","3.846083858044779","120","120","1274.6626696368232","24.749349316708916","0.32050698817039824","10","10","106.22188913640193","2.0624457763924093","0.128604842"
"2026-05-30 15:25:00","3.4657575671418694","120","120","1275.6385249959883","21.182859394685835","0.2888131305951558","10","10","106.30321041633235","1.7652382828904862","0.128357262"
"2026-05-30 15:30:00","4.473555593848996","120","120","1330.2715468347062","24.6997802854376","0.3727962994874163","10","10","110.85596223622551","2.0583150237864665","0.133287074"
"2026-05-30 15:35:00","4.6828049840153065","120","120","1268.8667856634381","25.69569040754496","0.3902337486679422","10","10","105.73889880528651","2.1413075339620797","0.12827044"
"2026-05-30 15:40:00","3.8324405461322715","120","120","1360.076001136242","25.310872988829928","0.3193700455110226","10","10","113.3396667613535","2.109239415735827","0.135768276"
"2026-05-30 15:45:00","4.724876329565805","120","120","1257.8937916867087","26.720953235372306","0.3937396941304837","10","10","104.82448264055905","2.226746102947692","0.127444968"
"2026-05-30 15:50:00","2.5226091713813794","120","120","1151.5139440783817","24.73855177991852","0.21021743094844828","10","10","95.95949533986513","2.0615459816598767","0.118231259"
"2026-05-30 15:55:00","6.377776849759445","120","120","1438.2273275236535","25.105302183253528","0.5314814041466204","10","10","119.85227729363778","2.092108515271127","0.142475867"
"2026-05-30 16:00:00","161.72886102838373","120","120","1210.3033412435814","22.701278972996676","13.477405085698644","10","10","100.85861177029844","1.8917732477497229","0.13622779"
"2026-05-30 16:05:00","177.21626085266823","120","120","1181.2890136421804","25.140962900624555","14.768021737722352","10","10","98.44075113684836","2.095080241718713","0.135303853"
"2026-05-30 16:10:00","150.9572821569876","120","120","1284.8045613512093","26.513856062946253","12.579773513082298","10","10","107.06704677926743","2.209488005245521","0.141856308"
"2026-05-30 16:15:00","142.6902664648855","120","120","1192.6168340717059","27.856337478640633","11.890855538740457","10","10","99.38473617264215","2.3213614565533858","0.133596953"
"2026-05-30 16:20:00","3.219813225814473","120","120","1214.9515961747193","21.57912329330199","0.2683177688178727","10","10","101.24596634789327","1.7982602744418323","0.123312544"
"2026-05-30 16:25:00","5.0556548044697545","120","120","1274.8286720865588","22.362816129104527","0.4213045670391462","10","10","106.23572267387989","1.8635680107587105","0.128520595"
"2026-05-30 16:30:00","5.5876590729420785","120","120","1341.0351111618986","26.73812495067092","0.4656382560785065","10","10","111.75292593015821","2.2281770792225766","0.134446741"
"2026-05-30 16:35:00","3.3257360333759043","120","120","1250.3424895930602","25.515968505887443","0.277144669447992","10","10","104.19520746608835","2.1263307088239536","0.126598683"
"2026-05-30 16:40:00","4.640254678229613","120","120","1327.5421475481555","28.127448897797105","0.3866878898524677","10","10","110.62851229567963","2.343954074816425","0.133359154"
"2026-05-30 16:45:00","4.2438466820501235","120","120","1256.5743625359814","25.79857015473583","0.3536538901708436","10","10","104.71453021133178","2.149880846227986","0.127218065"
"2026-05-30 16:50:00","3.0956243392241616","120","120","1268.6655676597538","25.46929985840364","0.2579686949353468","10","10","105.72213063831282","2.12244165486697","0.128102541"
"2026-05-30 16:55:00","5.933062445919524","120","120","1236.5161395925986","24.842872766516702","0.49442187049329367","10","10","103.04301163271654","2.070239397209725","0.125607673"
"2026-05-30 17:00:00","155.443944985226","120","120","0.0","23.70918162119495","12.953662082102166","10","10","0.0","1.975765135099579","0.034929427"
"2026-05-30 17:05:00","171.15807974465218","120","120","0.0","27.014936735065724","14.263173312054349","10","10","0.0","2.2512447279221437","0.036514418"
"2026-05-30 17:10:00","143.04812885053607","120","120","0.0","24.01349776934598","11.92067740421134","10","10","0.0","2.001124814112165","0.033921802"
"2026-05-30 17:15:00","154.4563433777784","120","120","0.0","25.54515021580664","12.8713619481482","10","10","0.0","2.1287625179838865","0.035000124"
"2026-05-30 17:20:00","3.1273724369435025","120","120","0.0","26.094085381287186","0.26061436974529184","10","10","0.0","2.1745071151072652","0.022435121"
"2026-05-30 17:25:00","3.492511495248132","120","120","0.0","26.04822465958722","0.291042624604011","10","10","0.0","2.170685388298935","0.022461728"
"2026-05-30 17:30:00","4.634391871742462","120","120","0.0","22.236933910701225","0.3861993226452052","10","10","0.0","1.8530778258917686","0.022239277"
"2026-05-30 17:35:00","4.145174824689615","120","120","0.0","20.751793792301584","0.34543123539080123","10","10","0.0","1.7293161493584652","0.022074747"
"2026-05-30 17:40:00","4.8349907663007645","120","120","0.0","25.33649878448175","0.4029158971917304","10","10","0.0","2.1113748987068126","0.022514291"
"2026-05-30 17:45:00","3.860326231549224","120","120","0.0","23.047970112064238","0.321693852629102","10","10","0.0","1.920664176005353","0.022242358"
"2026-05-30 17:50:00","2.6521159201578977","120","120","0.0","26.139535102371745","0.22100966001315814","10","10","0.0","2.178294591864312","0.022399304"
"2026-05-30 17:55:00","4.701379223417381","120","120","0.0","24.609580048899073","0.3917816019514484","10","10","0.0","2.050798337408256","0.02244258"
"2026-05-30 18:00:00","141.86085726947158","344.455965","120","0.0","25.504711699156267","11.821738105789297","28.704664","10","0.0","2.1253926415963553","0.052651795"
"2026-05-30 18:05:00","159.9169936172051","373.767358","120","0.0","25.980115817922613","13.32641613476709","31.14728","10","0.0","2.165009651493551","0.056638706"
"2026-05-30 18:10:00","175.68883031114567","217.698164","120","0.0","26.476883266337698","14.640735859262138","18.141514","10","0.0","2.2064069388614747","0.044988657"
"2026-05-30 18:15:00","171.79245483771072","349.048024","120","0.0","23.909179816541812","14.31603790314256","29.087335","10","0.0","1.9924316513784843","0.055395805"
"2026-05-30 18:20:00","5.324071781824009","400.376075","120","0.0","25.005328802765156","0.44367264848533405","33.364673","10","0.0","2.0837774002304297","0.045892123"
"2026-05-30 18:25:00","3.2535887098283816","349.333501","120","0.0","22.419776675572393","0.2711323924856984","29.111125","10","0.0","1.868314722964366","0.041250572"
"2026-05-30 18:30:00","4.275610310528231","320.6649","120","0.0","25.813832393228594","0.3563008592106859","26.722075","10","0.0","2.151152699435716","0.039229529"
"2026-05-30 18:35:00","3.756343148782397","364.282624","120","0.0","26.831763360828294","0.31302859573186637","30.356885","10","0.0","2.2359802800690245","0.042905894"
"2026-05-30 18:40:00","3.4572244040079845","348.890104","120","0.0","23.999812872377447","0.288102033667332","29.074175","10","0.0","1.9999844060314538","0.041362261"
"2026-05-30 18:45:00","4.153002444188889","367.946329","120","0.0","24.268811997947118","0.34608353701574074","30.662194","10","0.0","2.0224009998289265","0.043030679"
"2026-05-30 18:50:00","2.5022703690032078","421.386307","120","0.0","26.474991625104114","0.2085225307502673","35.115526","10","0.0","2.2062493020920093","0.047530298"
"2026-05-30 18:55:00","4.307728033066971","381.928807","120","0.0","23.961968675996758","0.35897733608891425","31.827401","10","0.0","1.9968307229997297","0.044183209"
"2026-05-30 19:00:00","157.87177262477857","302.230972","120","0.0","24.17223272033869","13.155981052064881","25.185914","10","0.0","2.0143527266948906","0.050356248"
"2026-05-30 19:05:00","179.58152105872998","398.516226","120","0.0","24.691057688540706","14.965126754894165","33.209686","10","0.0","2.0575881407117254","0.060232401"
"2026-05-30 19:10:00","171.65175002918593","333.882205","120","0.0","27.82472122287045","14.304312502432161","27.823517","10","0.0","2.3187267685725375","0.054446556"
"2026-05-30 19:15:00","152.6552967651072","314.327632","120","0.0","24.988382183736558","12.7212747304256","26.193969","10","0.0","2.082365181978046","0.050997609"
"2026-05-30 19:20:00","3.6540695751674033","341.511624","120","0.0","24.024875520720517","0.30450579793061694","28.459302","10","0.0","2.002072960060043","0.040765881"
